Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,204.3305206298828,215.80999755859375,215.89999389648438,210.7899932861328,215.5800018310547,1241600
2020-12-22,203.76248168945312,215.2100067138672,217.60000610351562,214.3800048828125,216.27999877929688,946900
2020-12-23,201.9730224609375,213.32000732421875,219.2100067138672,213.27999877929688,216.69000244140625,510600
2020-12-24,204.62403869628906,216.1199951171875,216.36000061035156,212.05999755859375,213.22000122070312,279200
2020-12-28,203.27957153320312,214.6999969482422,218.66000366210938,214.27000427246094,217.35000610351562,729600
2020-12-29,203.06179809570312,214.47000122070312,216.92999267578125,213.3699951171875,216.00999450683594,395100
2020-12-30,203.7908477783203,215.24000549316406,218.38999938964844,214.77000427246094,215.6699981689453,477300
2020-12-31,204.85125732421875,216.36000061035156,216.83999633789062,214.72999572753906,215.25,752300
2021-01-04,202.9103240966797,214.30999755859375,220.4499969482422,213.11000061035156,218.0,1459900
2021-01-05,205.04063415527344,216.55999755859375,216.85000610351562,212.42999267578125,214.27000427246094,721700
2021-01-06,213.43882751464844,225.42999267578125,227.17999267578125,217.9199981689453,219.50999450683594,1310800
2021-01-07,213.7322998046875,225.74000549316406,227.97000122070312,224.27000427246094,227.42999267578125,814200
2021-01-08,209.95455932617188,221.75,226.47999572753906,218.61000061035156,224.9499969482422,981500
2021-01-11,209.30126953125,221.05999755859375,221.97000122070312,218.86000061035156,219.83999633789062,673200
2021-01-12,211.26109313964844,223.1300048828125,223.67999267578125,220.0,221.07000732421875,595100
2021-01-13,205.41934204101562,216.9600067138672,223.25999450683594,216.13999938964844,222.47999572753906,1058800
2021-01-14,201.1303253173828,212.42999267578125,219.02999877929688,212.1300048828125,217.55999755859375,814300
2021-01-15,199.55862426757812,210.77000427246094,213.97999572753906,209.7899932861328,213.1699981689453,1155500
2021-01-19,204.4252166748047,215.91000366210938,216.69000244140625,211.02000427246094,212.3800048828125,1003500
2021-01-20,206.76382446289062,218.3800048828125,219.42999267578125,216.33999633789062,217.3000030517578,702300
2021-01-21,202.6262664794922,214.00999450683594,220.0,213.92999267578125,218.30999755859375,724900
2021-01-22,201.09243774414062,212.38999938964844,213.9499969482422,210.75,213.80999755859375,856000
2021-01-25,200.02256774902344,211.25999450683594,213.0,208.0,212.1699981689453,743600
2021-01-26,198.19520568847656,209.3300018310547,212.0399932861328,209.07000732421875,211.27000427246094,875900
2021-01-27,196.33944702148438,207.3699951171875,209.0,201.5500030517578,206.72999572753906,1123700
2021-01-28,199.87106323242188,211.10000610351562,217.1199951171875,207.10000610351562,210.05999755859375,1203000
2021-01-29,193.63160705566406,204.50999450683594,211.55999755859375,203.6699981689453,209.3000030517578,1116100
2021-02-01,197.34304809570312,208.42999267578125,209.11000061035156,204.69000244140625,205.33999633789062,1125700
2021-02-02,199.09469604492188,210.27999877929688,211.49000549316406,208.16000366210938,209.9199981689453,920400
2021-02-03,197.8543701171875,208.97000122070312,210.94000244140625,207.0800018310547,209.82000732421875,876100
2021-02-04,197.0590362548828,208.1300048828125,210.60000610351562,205.7899932861328,209.55999755859375,993100
2021-02-05,201.4617156982422,212.77999877929688,214.07000732421875,210.8800048828125,210.89999389648438,818300
2021-02-08,205.5045623779297,217.0500030517578,217.3000030517578,213.14999389648438,214.07000732421875,754100
2021-02-09,204.09381103515625,215.55999755859375,217.67999267578125,215.1199951171875,217.30999755859375,922100
2021-02-10,204.1790313720703,215.64999389648438,217.97000122070312,215.27000427246094,217.4600067138672,581100
2021-02-11,204.88914489746094,216.39999389648438,218.5800018310547,214.47000122070312,215.7100067138672,911400
2021-02-12,208.1840057373047,219.8800048828125,220.0,215.3300018310547,215.69000244140625,1001500
2021-02-16,199.69119262695312,210.91000366210938,220.0,210.5,219.8000030517578,1091800
2021-02-17,197.68394470214844,208.7899932861328,210.63999938964844,205.6999969482422,209.60000610351562,953500
2021-02-18,198.64022827148438,209.8000030517578,211.07000732421875,206.2100067138672,206.85000610351562,783800
2021-02-19,197.01168823242188,208.0800018310547,211.4600067138672,208.00999450683594,210.24000549316406,856000
2021-02-22,195.55357360839844,206.5399932861328,207.88999938964844,206.0,207.0500030517578,955000
2021-02-23,199.92788696289062,211.16000366210938,211.8800048828125,205.5,207.22000122070312,1149000
2021-02-24,204.69032287597656,216.19000244140625,217.4199981689453,212.27999877929688,212.2899932861328,1004200
2021-02-25,200.68533325195312,211.9600067138672,216.16000366210938,210.92999267578125,215.69000244140625,960200
2021-02-26,198.22364807128906,209.36000061035156,213.16000366210938,209.13999938964844,212.05999755859375,1117600
2021-03-01,199.98468017578125,211.22000122070312,212.97000122070312,210.57000732421875,210.8000030517578,1080100
2021-03-02,200.2876434326172,211.5399932861328,213.82000732421875,210.22999572753906,211.74000549316406,702600
2021-03-03,197.23895263671875,208.32000732421875,212.2100067138672,208.17999267578125,211.0800018310547,1097700
2021-03-04,193.6884307861328,204.57000732421875,210.47000122070312,201.36000061035156,208.4499969482422,1284600
2021-03-05,196.8507537841797,207.91000366210938,208.72999572753906,201.14999389648438,206.42999267578125,1601900
2021-03-08,200.33499145507812,211.58999633789062,214.50999450683594,208.8300018310547,210.02000427246094,1041500
2021-03-09,203.07130432128906,214.47999572753906,216.8800048828125,212.4199981689453,213.60000610351562,1114500
2021-03-10,205.42880249023438,216.97000122070312,218.6999969482422,212.8000030517578,215.02000427246094,765700
2021-03-11,202.99554443359375,214.39999389648438,218.5,214.08999633789062,216.50999450683594,790900
2021-03-12,203.2985076904297,214.72000122070312,216.0800018310547,213.6300048828125,214.58999633789062,619000
2021-03-15,204.37081909179688,215.3699951171875,215.77000427246094,213.1199951171875,213.47999572753906,581800
2021-03-16,202.0743865966797,212.9499969482422,216.86000061035156,211.9600067138672,215.5399932861328,640000
2021-03-17,198.49688720703125,209.17999267578125,212.94000244140625,208.30999755859375,212.86000061035156,1235600
2021-03-18,198.84805297851562,209.5500030517578,211.4199981689453,206.07000732421875,209.67999267578125,1388800
2021-03-19,196.97862243652344,207.5800018310547,210.97000122070312,206.27999877929688,209.35000610351562,2001400
2021-03-22,197.44361877441406,208.07000732421875,209.88999938964844,205.6199951171875,207.77000427246094,1842900
2021-03-23,197.291748046875,207.91000366210938,211.57000732421875,206.39999389648438,206.99000549316406,1384200
2021-03-24,197.81370544433594,208.4600067138672,211.0,203.42999267578125,208.5399932861328,1474300
2021-03-25,198.14581298828125,208.80999755859375,209.5399932861328,203.6300048828125,207.47000122070312,1336300
2021-03-26,202.43499755859375,213.3300018310547,213.4600067138672,209.1199951171875,210.39999389648438,925500
2021-03-29,203.57371520996094,214.52999877929688,215.6699981689453,210.42999267578125,213.0800018310547,1097800
2021-03-30,204.01968383789062,215.0,219.83999633789062,214.55999755859375,218.32000732421875,1098400
2021-03-31,203.1371612548828,214.07000732421875,216.0,213.47999572753906,213.75,1061100
2021-04-01,205.77523803710938,216.85000610351562,216.89999389648438,213.7100067138672,215.25,702000
2021-04-05,207.7014923095703,218.8800048828125,219.97999572753906,217.6999969482422,218.88999938964844,738400
2021-04-06,209.5519561767578,220.8300018310547,221.35000610351562,218.3800048828125,218.67999267578125,1023900
2021-04-07,203.6970672607422,214.66000366210938,221.32000732421875,213.97000122070312,219.97999572753906,696700
2021-04-08,204.94012451171875,215.97000122070312,215.97999572753906,214.0,214.0,652800
2021-04-09,208.2329559326172,219.44000244140625,219.5399932861328,216.77000427246094,217.02999877929688,860400
2021-04-12,208.51760864257812,219.74000549316406,220.19000244140625,218.55999755859375,219.10000610351562,543900
2021-04-13,206.80955505371094,217.94000244140625,219.6999969482422,217.32000732421875,218.5399932861328,613000
2021-04-14,207.23658752441406,218.38999938964844,219.7100067138672,217.5,217.67999267578125,635000
2021-04-15,208.66940307617188,219.89999389648438,220.55999755859375,219.0,219.22999572753906,704300
2021-04-16,211.75347900390625,223.14999389648438,223.49000549316406,221.07000732421875,221.3000030517578,725600
2021-04-19,209.05850219726562,220.30999755859375,224.1699981689453,219.5,223.67999267578125,868800
2021-04-20,209.56141662597656,220.83999633789062,222.55999755859375,219.6699981689453,219.7100067138672,1200700
2021-04-21,212.54107666015625,223.97999572753906,224.36000061035156,221.94000244140625,222.13999938964844,726300
2021-04-22,210.2161865234375,221.52999877929688,224.6199951171875,220.83999633789062,224.0,912600
2021-04-23,215.19805908203125,226.77999877929688,227.72000122070312,222.11000061035156,222.6300048828125,830800
2021-04-26,215.22653198242188,226.80999755859375,229.0500030517578,226.8000030517578,227.22999572753906,995600
2021-04-27,207.2555389404297,218.41000366210938,224.99000549316406,217.30999755859375,222.44000244140625,1178500
2021-04-28,210.7286376953125,222.07000732421875,223.4600067138672,217.0,219.0399932861328,982400
2021-04-29,213.27175903320312,224.75,225.07000732421875,222.6999969482422,223.39999389648438,612700
2021-04-30,212.6739044189453,224.1199951171875,225.3800048828125,223.05999755859375,224.57000732421875,839200
2021-05-03,215.359375,226.9499969482422,228.47000122070312,225.52000427246094,225.52000427246094,687600
2021-05-04,217.2952117919922,228.99000549316406,229.2100067138672,225.4499969482422,225.52000427246094,989900
2021-05-05,216.29879760742188,227.94000244140625,229.72000122070312,226.8699951171875,228.7899932861328,1111300
2021-05-06,216.8302459716797,228.5,229.57000732421875,226.5500030517578,228.72000122070312,868600
2021-05-07,216.7637939453125,228.42999267578125,229.52999877929688,227.4499969482422,228.5,733600
2021-05-10,213.47100830078125,224.9600067138672,230.0,224.9199981689453,229.85000610351562,1155500
2021-05-11,213.7936553955078,225.3000030517578,225.32000732421875,221.77000427246094,223.69000244140625,794000
2021-05-12,206.33509826660156,217.44000244140625,224.25999450683594,217.36000061035156,223.8699951171875,1027800
2021-05-13,210.1687469482422,221.47999572753906,222.91000366210938,217.44000244140625,217.44000244140625,641600
2021-05-14,212.61700439453125,224.05999755859375,225.4199981689453,222.6999969482422,223.25,702300
2021-05-17,210.32058715820312,221.63999938964844,223.72000122070312,221.07000732421875,223.3300018310547,931000
2021-05-18,206.800048828125,217.92999267578125,221.77999877929688,217.69000244140625,220.97000122070312,1964400
2021-05-19,202.43499755859375,213.3300018310547,216.1300048828125,211.36000061035156,215.99000549316406,1930500
2021-05-20,203.4123992919922,214.36000061035156,215.89999389648438,213.16000366210938,213.2100067138672,2055900
2021-05-21,203.2985076904297,214.24000549316406,217.75999450683594,214.11000061035156,215.9499969482422,926000
2021-05-24,204.30433654785156,215.3000030517578,215.83999633789062,213.05999755859375,215.0399932861328,829000
2021-05-25,203.95326232910156,214.92999267578125,216.85000610351562,214.2899932861328,216.05999755859375,765400
2021-05-26,204.07664489746094,215.05999755859375,215.6199951171875,213.69000244140625,214.44000244140625,795100
2021-05-27,205.18685913085938,216.22999572753906,217.3000030517578,215.0399932861328,216.72999572753906,4147300
2021-05-28,204.09561157226562,215.0800018310547,218.0,215.02999877929688,217.75999450683594,1094700
2021-06-01,204.12403869628906,215.11000061035156,217.47000122070312,214.6300048828125,217.0,944000
2021-06-02,203.9817352294922,214.9600067138672,216.22999572753906,214.1699981689453,215.75999450683594,1113300
2021-06-03,202.92845153808594,213.85000610351562,214.9199981689453,212.75,214.14999389648438,2064800
2021-06-04,204.4562225341797,215.4600067138672,215.8000030517578,213.88999938964844,214.64999389648438,971200
2021-06-07,202.0838623046875,212.9600067138672,215.8699951171875,210.94000244140625,215.5,949900
2021-06-08,201.552490234375,212.39999389648438,213.82000732421875,211.47999572753906,213.7899932861328,739100
2021-06-09,201.89407348632812,212.75999450683594,213.49000549316406,210.97000122070312,211.17999267578125,1614100
2021-06-10,202.65325927734375,213.55999755859375,215.0,212.97999572753906,215.0,907000
2021-06-11,203.54527282714844,214.5,215.05999755859375,212.55999755859375,214.77000427246094,721700
2021-06-14,202.8033905029297,213.24000549316406,213.9199981689453,210.97000122070312,213.02000427246094,1380000
2021-06-15,204.4011688232422,214.9199981689453,216.24000549316406,212.16000366210938,214.38999938964844,1231800
2021-06-16,200.1309051513672,210.42999267578125,215.85000610351562,210.2899932861328,215.22000122070312,1041800
2021-06-17,199.37957763671875,209.63999938964844,210.47999572753906,207.30999755859375,209.97000122070312,966700
2021-06-18,194.97616577148438,205.00999450683594,209.00999450683594,204.8000030517578,207.24000549316406,1836300
2021-06-21,199.52223205566406,209.7899932861328,210.02999877929688,206.42999267578125,206.42999267578125,929400
2021-06-22,199.83612060546875,210.1199951171875,212.39999389648438,209.75,210.47999572753906,672200
2021-06-23,197.8863983154297,208.07000732421875,210.61000061035156,208.02999877929688,210.1199951171875,542700
2021-06-24,198.04811096191406,208.24000549316406,210.00999450683594,207.88999938964844,209.49000549316406,596700
